gesture,ppl
72,1.326733228397465
63,1.1238102949654347
63,1.1238102949654347
72,1.3993780535416234
24,1.5100804533524275
0,1.0073252916521227
56,1.4000109405637453
63,1.3957196685133928
72,1.5282372431758122
63,1.1238102949654347
64,1.2410234196557677
63,1.1238102949654347
72,1.326733228397465
56,5.324501299871809
0,1.0073252916521227
0,1.0073252916521227
64,1.2527363248239511
63,1.194735416682906
63,1.1163439750108892
36,1.6941488024866986
72,1.3250808648025454
63,1.1163439750108892
63,1.1163439750108892
72,1.3747521835186598
63,8.269074581269292
0,1.0071926115379874
56,1.3755911528192257
63,1.3434118131018684
64,8.714454067336304
63,1.1163439750108892
64,1.2401907513774293
63,1.1163439750108892
72,1.3250808648025454
63,12.06557031877026
0,1.0071926115379874
0,1.0071926115379874
64,1.2410393974428
56,26.764604525637207
63,1.1099716407892406
36,1.677485917725934
72,1.322500702222708
63,1.1099716407892406
63,1.1099716407892406
72,1.3600320828682242
36,16.91259684358794
56,1474.4032149738873
64,7.756495168408098
64,27.279361008005605
64,1.2728946191349777
63,1.1099716407892406
63,18.351907753394354
63,1.1099716407892406
72,1.322500702222708
63,1.4531414626389205
0,1.007049799022473
0,1.007049799022473
64,1.232449046593153
56,1.4596810246185121
63,1.1029274466812988
36,1.6636678935315798
72,1.3174208485571535
63,1.1029274466812988
63,1.1029274466812988
72,1.3485810741556108
36,1.6627756718611133
56,1.3235417488306553
64,1.4931469943448652
64,1.258277646114597
64,1.2628604158283834
64,47.030326880852364
64,11.819609108698897
63,1.1029274466812988
72,1.3174208485571535
63,1.4262083940326467
0,1.006955385304375
0,1.006955385304375
64,1.2255402800587243
56,1.4226623810675068
63,1.0928429335851264
63,4.284835570848163
72,1.3105108651969979
63,1.0928429335851264
63,1.0928429335851264
72,1.338559250924993
36,1.6200244577543421
56,1.3000649399080155
64,1.4462696554647514
0,199.8269961516852
64,1.256794212230917
64,1.2970762239594693
56,14.97590170346535
63,1.0928429335851264
72,1.3105108651969979
63,1.4026815821723864
0,1.0069434640577584
0,1.0069434640577584
64,1.2209241326024494
56,1.3943984664816194
63,1.08259058278873
63,1.3120617691943557
72,1.3048841912882374
63,1.08259058278873
63,1.08259058278873
63,8.285794017805879
63,4.991470261012633
56,1.2852433801166865
64,1.4140083656025477
0,1.0831508661201696
64,1.2534365600932564
64,1.269297724034768
64,5.931518389520139
64,59.84154050432609
72,1.3048841912882374
63,1.3814487307107297
0,1.0069742202613883
0,1.0069742202613883
64,1.2182409703066797
64,11.230734855325311
63,1.074795124639625
63,1.2969205274049584
72,1.3026715591898534
63,1.074795124639625
63,1.074795124639625
63,1.3173725569352241
63,1.362793579422331
56,1.2735089005178364
63,18.003206810148033
0,1.0739932057747825
64,1.2508083654411732
64,1.259060862586514
64,1.2580265926177814
64,1.3161727058866437
72,1.3026715591898534
63,1.3643139745739166
0,1.0070040226771872
0,1.0070040226771872
64,1.2162973882767345
64,1.5768669809533382
63,1.0696381342523036
72,26.68006645355497
63,9.356676786397196
63,1.0696381342523036
63,1.0696381342523036
63,1.2902829477222661
63,1.341761710037171
63,10.55355444140166
63,1.457442526258396
0,1.068688990639452
64,1.2473795457144232
64,1.2522755904309306
64,1.2533973376204637
64,1.2825176667892617
72,1.3031860607170302
72,16.699816634801117
0,1.006992101792592
0,1.006992101792592
64,1.2141829691080872
64,1.5188184833263463
63,1.066464541232168
63,4.47230130106081
72,9.695764848017774
63,1.066464541232168
63,1.066464541232168
63,1.2702163503912631
63,1.3246986915005563
72,27.340475029200277
63,1.4384676412303063
0,1.066307901683641
64,1.243427279486494
64,1.2471356470636392
64,1.248966208207314
72,30.553452820756704
72,1.3039244242892885
72,1.5878121684907915
0,1.0069334508635814
0,1.0069334508635814
64,1.2124290427051323
64,1.4717805269376867
63,1.0645838937780996
24,144.66662994229344
63,8.52537774765849
63,1.0645838937780996
63,1.0645838937780996
63,1.2556042751795016
63,1.3136019810408295
72,1.6073911237089042
63,1.421234009940632
0,1.0653071438031874
64,1.2404198725991653
64,1.2434875912502474
64,1.24561476888663
72,1.7753861382629479
72,1.3027545258087156
72,1.5443105800661878
0,1.0068852899865197
0,1.0068852899865197
64,1.2113962178467692
64,1.436686052796474
63,1.063066007625913
24,1.594279059848226
63,1.332235806633626
63,1.063066007625913
63,1.063066007625913
72,13.541446463782288
64,32.173104769707834
72,1.527095537415859
63,1.4042710024137164
0,1.064582585037167
64,1.2392562600665495
64,1.2419661280235557
40,129.73819950171094
72,1.686957832004651
72,1.3005394972121516
72,1.5150352585233366
0,1.006882309869098
0,1.006882309869098
64,1.2111414698540288
63,13.468196186284727
63,1.0614273566763837
63,6.315217176602673
63,1.3135077933920178
63,1.0614273566763837
63,1.0614273566763837
72,1.436990039860026
64,1.3333686778579832
63,7.29660284703315
63,1.390193709957453
0,1.0630853178802613
64,1.2394777468798728
64,1.2411973555932991
64,2.337581393248561
72,1.626312271826713
72,1.2994163175032019
72,1.4949247733188993
0,1.0069137811232651
0,1.0069137811232651
64,1.211639283724652
64,13.537504999417393
63,1.0595779410120982
36,16.008192373554785
72,11.493977977623977
63,1.0595779410120982
63,1.0595779410120982
63,5.8625741469325146
64,1.314324506613635
63,1.417565844846927
56,11.248297667794198
0,1.06093537986794
64,1.239887951962514
20,5247.174112003263
64,1.2151560786233793
72,1.580973841084964
72,1.30053876078951
72,1.4795482070062131
0,1.0069241523503736
0,1.0069241523503736
64,1.212192303020232
64,1.3939263835889066
63,1.0575983514009843
48,1402.5021417922212
72,1.3657947916138797
63,1.0575983514009843
63,1.0575983514009843
63,1.2417192541785833
64,1.2994392045485479
56,8.218505093788032
56,1.4437686174373872
0,1.058873534528592
63,17.453824971875296
20,2.5238612029967316
64,1.2137819555701377
72,1.5440438017415419
64,14.822347346420367
72,1.4655828614677346
0,1.0068715808630067
0,1.0068715808630067
64,1.2121325699099146
63,13.480831240527738
63,1.0553939359180393
72,11.307589832793482
72,1.3588778940151867
63,1.0553939359180393
63,1.0553939359180393
63,1.229871400920444
56,12.515412061634493
56,1.3328378113149653
56,1.4299831313772726
56,286.1292397210738
63,1.3404954602746966
35,46.15431612554804
40,63.77803545771393
45,178.2794869678754
64,1.423900705672614
72,1.4479664628014206
0,1.0067542791139479
0,1.0067542791139479
64,1.2117659991631653
64,13.60174725814795
63,1.0527161351840357
48,26.008330514271744
72,1.351452467137784
63,1.0527161351840357
63,1.0527161351840357
63,1.2204138112211018
63,9.700456321500083
63,8.125313344783683
56,1.4193053229142727
56,1.4568799756358635
63,1.3292241153582691
35,1.6887020780795743
40,2.2593831834900957
45,2.210044824343818
64,1.392329086267744
45,144.6618702332904
0,1.0066270826022712
0,1.0066270826022712
63,27.252162231484636
64,1.3525681412516695
63,1.0492866028822165
48,1.4219223357070354
72,1.3443875435962997
63,1.0492866028822165
63,1.0492866028822165
63,1.2081000825861983
72,20.6761620981195
63,1.3933648040688245
56,1.4104441351379762
56,1.4383657007521549
64,13.558798018799022
64,23.61393729305308
40,2.296615083384671
45,1.9883629248065342
64,1.372424719703468
45,2.173363683553421
0,1.0065581800503471
0,1.0065581800503471
63,1.3758286210513013
64,1.3386988808172917
63,1.0455807459961117
35,622.5735241713387
72,1.3389008114000627
63,1.0455807459961117
63,1.0455807459961117
36,65.01622413455583
72,1.5704849935850995
0,467.25399544765844
56,1.401611912726023
63,9.074840896498166
64,1.2368444293048966
64,1.3025983417527072
64,2.651772250976968
72,4.385789229801979
64,1.3656388640403858
72,3.5696331979787432
0,1.0065616368307198
0,1.0065616368307198
63,1.35707973072646
64,1.3288587267552963
63,1.042405367487481
35,2.0524731080742664
72,1.3346454978131599
63,1.042405367487481
63,1.042405367487481
9,36.45455713481525
63,6.282855553183198
0,1.049180747468068
56,1.3923651040813831
63,1.3698728000245348
72,24.04427854544137
64,1.2933082746930111
64,1.2210978353169553
72,1.4113031616816696
64,1.3655645900025717
72,1.37551949400811
0,1.0065953732868564
0,1.0065953732868564
63,1.342529531904562
64,1.3211289540192555
63,1.0406720635465572
35,2.0045043847922845
72,1.3311262323219941
63,1.0406720635465572
63,1.0406720635465572
9,1.3858253909359177
63,1.339078308833328
0,1.0467700948838417
56,1.3829109702073035
63,1.3569521759428276
48,126.98306679799211
64,1.2846684622363063
64,1.2205191830372597
72,1.39690519126119
64,1.3644739393088423
72,1.3647141656088153
0,1.0066071751028585
0,1.0066071751028585
63,1.33211134128278
64,1.313379989282509
63,1.0399001833243884
35,1.9214446103721028
72,1.3283854750792654
63,1.0399001833243884
63,1.0399001833243884
36,7.489686317689802
63,1.3307065829750386
0,1.0450851935584422
56,1.3747347710356281
63,1.3468789013529618
64,12.00612729764675
64,1.2764999950798872
56,17.59997970550516
63,7.022525461769772
64,1.3558968109626026
72,1.3509978228230508
0,1.0065686704194083
0,1.0065686704194083
63,1.3240445659723146
64,1.304978616175146
63,1.0396342294268237
35,1.8117723677982993
72,1.3252329908907015
63,1.0396342294268237
63,1.0396342294268237
36,1.804188055078874
63,1.3234778500921904
0,1.0445718784151758
56,1.367524986430813
63,1.338532204304049
64,1.2355214278929918
64,1.2700580300599507
56,1.512573610328591
63,1.2400622461524757
48,264.1280795835996
64,14.118105850155036
0,1.0065209867820175
0,1.0065209867820175
63,1.3172091245229898
63,14.682540953322595
63,1.0395418406920507
0,659.4200023649634
72,1.3214312922838785
63,1.0395418406920507
63,1.0395418406920507
36,1.7872518812122467
63,1.3173328649031661
0,1.0448278194206762
56,1.360487821240966
36,35.63553367460088
64,1.2343496087280905
63,19.77135816371883
56,1.504316580550511
63,1.23188364691933
48,1.6959397046031923
64,1.2830317028540446
0,1.0065256358068118
0,1.0065256358068118
63,1.3106448741013015
63,1.3360283340062256
63,1.0399035226574653
0,1.055134416104485
72,1.3191999197020463
63,1.0399035226574653
63,1.0399035226574653
36,1.7717359934220878
63,1.3113727688162635
0,1.045197963611638
56,1.3535585495334246
24,64.39264928226133
64,1.235521317428773
63,1.3521657090588661
36,251.4244444490912
56,22.876190967640795
24,58.46462325716462
64,1.2806456019649028
0,1.006608009456832
0,1.006608009456832
63,1.3032305309526937
63,1.3296047412119651
63,1.0410960902253787
0,1.0539388655581887
72,1.3192709642198925
63,1.0410960902253787
63,1.0410960902253787
36,1.7543685533789142
63,1.3055576040785197
0,1.04517400226676
56,1.3473832760856315
63,5.441045752361489
64,1.237324837708601
64,13.202990834033258
63,4.386485167506919
32,77.55936950161093
24,1.6221116632162587
63,19.953096838063967
0,1.0067189931363678
0,1.0067189931363678
63,1.2969604547542628
63,1.3248758460554642
56,65.73837002018038
63,133.9400447985596
63,8.20456177278408
63,1.0433684573844877
63,1.0433684573844877
36,1.7348180636522799
63,1.301140208115523
0,1.0450237988766584
56,1.3429598737565904
63,1.3369710492156361
64,1.2378935832528486
63,19.33346496009885
63,1.3841750439075176
56,4.850865361227618
24,1.5583107517886727
63,1.3319365932943297
0,1.0068050624517288
0,1.0068050624517288
63,1.2929394265989465
63,1.3218335984141851
63,2.4745939255261296
63,1.3346216724801165
63,1.3262971768334542
63,1.046401857569979
63,1.046401857569979
36,1.719903247510869
42,117.63428230557358
0,1.0452635272132118
56,1.340128291291322
24,90.07883352604716
64,1.236274249909119
63,1.3524728928510865
63,1.3830853574603323
56,1.4120732399886822
24,1.5092773472907532
63,1.3271570038243115
0,1.006809234579802
0,1.006809234579802
63,1.2910035738637777
63,1.3199363813448306
63,1.0591595180147784
63,1.3254943947162987
63,1.3174222619971423
63,1.0496350529163645
63,1.0496350529163645
36,1.7136093470174767
63,4.141122405912878
0,1.0459880844354843
56,1.3377811808275404
63,5.534099809724618
63,18.162590189786272
63,1.3467023365425588
63,1.3815748825160268
64,9.244244754710733
24,1.4709093690165063
63,1.3230644367081272
0,1.0067459343929452
0,1.0067459343929452
63,1.2901846260522263
63,1.3188775742762175
63,1.0623683927055199
25,1861.7817636151024
63,1.3109739981180992
63,1.0527619138707058
63,1.0527619138707058
36,1.7109864842296647
63,1.3121531157856023
0,1.046768546774562
56,1.3350516678215036
63,1.3414715512929913
63,1.377394099215827
63,1.3418584035742858
63,1.3786106056681795
56,14.41907068357324
24,1.4433032192619855
63,1.3185663105440406
0,1.0066757200557743
0,1.0066757200557743
63,1.2885009017323052
72,15.217461944755094
56,39.33463981045567
25,1.4246450499254575
63,1.3054296787096902
63,1.0550724271395935
63,1.0550724271395935
36,1.7079173161206644
63,1.3105376971273113
0,1.0472288143045936
56,1.3321635875226487
63,1.3349666443418755
63,1.3730815495122888
63,1.338922757874422
63,1.373897429563558
56,1.4073741278617145
24,1.4350688394665672
63,1.313118235185955
0,1.0066682099210331
0,1.0066682099210331
63,1.2861380719786062
72,1.609660642926535
56,1.8878048887908252
0,6.8419461696789305
63,1.2973585199379138
63,1.055840850606165
63,1.055840850606165
36,1.701647600770446
42,93.25551232354461
0,1.04738497663257
56,1.3297387211320928
63,1.3252518301495453
64,13.111665133345236
63,1.3366310565695414
63,1.369256393697268
63,8.281812392501639
24,1.4489576756681986
63,1.3070349836620005
0,1.0066989661553205
0,1.0066989661553205
63,1.282025805704715
72,1.5827722707778817
56,1.8315697920079355
0,1.153221728301745
72,10.668528291383538
63,1.0558478833944425
63,1.0558478833944425
63,4.297352904061611
42,1.575896283661918
0,1.0470815882824585
63,10.443389558702528
63,1.315640098909211
64,1.2402392630672345
63,1.3322381888590162
63,1.3651803830241138
63,1.3091384050661543
48,21.65739457012048
63,1.3002496889767772
0,1.0067127943444585
0,1.0067127943444585
63,1.277550461672601
72,1.5522397761233147
63,14.60816041493512
0,1.0076363088533207
72,1.339622839591045
63,1.1406986674953838
63,1.1406986674953838
36,76.26424341514522
48,63.46610726778395
0,1.0076363088533207
63,1.1406986674953838
63,1.1406986674953838
64,1.238636610219961
64,32.69913276222207
40,2495.9361957562705
63,1.1406986674953838
72,11.39878178584979
63,1.1406986674953838
0,1.0076363088533207
0,1.0076363088533207
36,76.26424341514522
72,1.339622839591045
56,6.749242426175464
0,1.007544756064141
63,9.284971552303269
63,1.1391007937778075
63,1.1391007937778075
36,1.7594844838507737
45,573.3143847877608
0,1.007544756064141
63,1.1391007937778075
36,72.55218161251393
64,1.239873171434425
64,1.24833046781553
64,3.124401945698657
63,1.1391007937778075
72,1.4874550254254923
64,33.15582963259253
0,1.007544756064141
0,1.007544756064141
36,1.7594844838507737
72,1.334771273982254
63,9.185852054283997
0,1.0074378251208456
72,10.922079792579904
63,1.1326823225004008
63,1.1326823225004008
72,47.44406459891694
72,4.84627146211431
0,1.0074378251208456
56,27.502140022593757
9,38.708031305900725
64,1.2408597516497246
64,1.2424870723610557
64,1.2200834784502275
63,1.1326823225004008
64,9.51997043000272
64,1.2579019000263574
0,1.0074378251208456
0,1.0074378251208456
63,3.610674290155382
64,12.288046220918401
63,1.3745391518256307
0,1.0073252916521227
64,12.146945068448426
63,1.1238102949654347
63,1.1238102949654347
72,1.5123354358399435
72,1.8336871675307964
0,1.0073252916521227
64,12.982826964799614
9,1.2956861306838396
64,1.2410234196557677
64,1.240606904739104
64,1.2158288943372977
63,1.1238102949654347
64,1.3297707023634344
72,28.109068133510792
0,1.0073252916521227
0,1.0073252916521227
63,1.3101179789963928
64,1.3795225599307528
63,1.3262250425018538
0,1.0071926115379874
64,1.330580000192069
63,1.1163439750108892
63,1.1163439750108892
48,98.76698844980744
72,1.7321582991233568
0,1.0071926115379874
63,10.147057205796655
36,8.716708650151832
64,1.2401907513774293
64,1.238491416537617
64,1.213295338413975
63,1.1163439750108892
32,174.91813854136439
72,1.5769746485659268
0,1.0071926115379874
0,1.0071926115379874
63,1.2845991662576641
64,1.341720243521129
63,1.2939462513249622
0,1.007049799022473
63,16.5612436949542
63,1.1099716407892406
63,1.1099716407892406
72,4.154428133966426
36,79.03325832578227
0,1.007049799022473
63,1.3009524246567143
36,1.7584670861763385
63,18.351907753394354
64,1.2366546474197337
64,1.212055681636382
63,1.1099716407892406
56,5.087591776562773
72,1.482684005281467
0,1.007049799022473
0,1.007049799022473
63,1.265870204927438
64,1.3134068408138564
56,9.294151914587776
25,1609.0788148117258
63,1.316344718765459
63,1.1029274466812988
63,1.1029274466812988
72,1.3845598513481825
24,68.57837664925107
0,1.006955385304375
63,1.2798645587688857
36,1.72502519111086
63,1.3632229413973271
64,1.2352606125719392
42,920.3813486563729
63,1.1029274466812988
32,32.57470298280486
72,1.43460346661458
