gesture,ppl
63,1.5986406945583416
36,10.342816976546082
64,3.0797685419910046
72,2.512202812184026
64,3.7895210074098764
56,6.707691590952881
72,6.343820888762897
72,2.512202812184026
63,1.526181677149942
64,2.400397699711629
64,1.997907188367933
42,34.99180988560725
56,4.2300745413970695
56,24.693336551789066
36,20.959890711519577
36,4.187459961011709
72,4.749500934059457
56,3.4686285125238547
63,1.5455377001085362
56,2.4323870499780877
56,2.4323870499780877
63,1.3703122333470292
72,7.381915905133161
63,2.4062581774317926
63,2.620143429013865
64,2.8425270702759096
64,5.291610044136456
63,2.4062581774317926
72,2.4853515036173706
63,3.726803158628507
56,1.5188812209669291
24,49.92185102377308
63,4.324314644020007
63,1.8560176014641152
63,1.6520641152649789
63,1.5737787710180955
64,3.386461904239013
63,3.503933599006457
56,1.9057132228985647
64,4.742014519272436
64,4.742014519272436
64,5.366533124302413
56,16.45467429670098
64,3.0364488354526924
36,14.307781590697871
63,2.874253668406413
72,3.882229759768706
72,2.6075118038953784
63,1.4327080440559679
64,2.1007287281588276
64,1.9495908428622153
63,1.921548145590656
36,9.401764806896187
56,5.074810956156855
36,3.9898886102976974
56,10.317685314487557
72,4.239968663952101
32,161.74707036604144
63,1.4755282511088537
56,1.9851540978069808
63,3.1758089929510347
72,4.987151620246724
64,2.634481378292712
56,4.0967736995480815
56,32.47407397436953
56,4.20059157913708
63,2.250783019600665
64,3.5089416554170327
64,3.798476144773576
32,54.08357259632018
56,1.5252840463524644
24,24.34206456631421
63,2.0024154493482724
32,19.05325529201664
64,24.610963038111453
64,6.40712969133014
63,2.1903641522720174
56,2.2706715645211353
0,62.69710039060707
63,2.0541119758679347
64,2.963423170229086
48,35.077243120657705
40,25.62805448321081
35,332.7968722068063
63,1.8769571044739775
63,1.980945624612834
56,6.379088367131886
63,3.9557995706996345
63,2.4102358885347086
64,3.5794671796390194
63,3.566964399339066
72,84.72835064210408
40,191.52095982562784
20,38.61376422236496
0,45.135981601133345
40,13.37305910258358
64,2.7767584511563133
63,3.1456795790796375
63,2.1120848454308034
56,2.318373749076093
56,2.5538876466192613
24,22.182394950198717
25,51.03292623774384
56,1.7869478746929663
36,5.360096079570987
72,5.482471304785372
64,3.0099055025817543
56,8.043972304841377
72,2.6707387453603375
63,2.7874040692860365
56,2.850216598655596
63,1.916531051757344
24,47.9370772032247
32,13.06228836871263
64,9.178246874016933
64,1.6614551705762672
56,4.4137298849663145
72,4.594948452859609
0,11.165556090594057
42,176.8555857640536
63,1.9827278016126308
48,19.76515569820662
64,3.352640979488228
63,2.695303967112488
63,1.5531665086905615
63,2.109741443922361
45,164.01923248019858
64,2.7206198418952723
63,1.610481502753531
56,5.582187085067775
63,2.659668705218552
24,26.830475406225535
64,11.180809547397654
36,5.929350134467701
0,24.907440367013837
24,63.927166229716725
64,2.5119457235517904
64,3.10264902086803
63,1.8177111655724294
64,17.600642711613116
72,5.322215493138487
64,6.428305534168244
56,3.660920835748858
72,3.549599342570831
64,4.371369894545124
36,12.715156466198444
72,1.9378429948873468
72,3.2147647207288537
56,8.914356600860915
63,2.912182992992946
56,2.527705456111777
63,1.6695554399242125
48,80.73170726824752
24,34.734611685712565
63,3.5984592811863245
63,2.2810297419471905
63,3.051972497721017
56,2.988137811212234
0,5.12530218648913
72,8.741501741040416
64,3.3033567105489112
72,4.6857739849719335
64,2.2091524092956925
64,3.1522247782855484
32,48.26970380246369
63,1.617278083384826
0,148.13204848394003
56,12.416417684846069
63,1.7047759181034425
56,4.653066055537933
63,2.2661857408371233
36,3.1934411834619616
72,2.9177049294853568
36,6.844178895535901
72,6.317648540834851
42,42.27391329785506
64,2.413419942953937
32,11.70007443090934
63,1.6526275621712896
63,2.5280985664069586
63,2.825138557335787
48,21.60941667995245
40,11.342675190019582
72,3.9766282014776126
63,9.405141195462116
64,3.377206482963443
64,6.987795382589836
63,2.381899090236519
72,2.605643550233695
63,2.633267208824688
56,2.3517813243129764
63,1.6364505066016193
48,23.236438556572573
63,2.069869573111814
63,2.1511869542803987
63,1.5160806069114183
56,3.6291920506063438
36,11.061546424896049
0,2.92272477160643
35,478.29651549783273
64,2.7135576438460562
64,5.081764338983537
64,1.4633668868805576
45,27.656820750541684
36,5.375358557653731
63,2.108399862503123
56,2.881755214728273
72,2.8458179065019618
63,1.6211581422116799
56,4.201944321407985
64,2.5536468402914325
56,8.645699707457831
72,2.6348746040625692
42,29.275191638982903
32,126.84684131974436
24,26.36421149739293
63,2.4053504737221756
56,13.551432766490224
63,1.5704772241237042
56,1.8736373455200928
72,5.990996101269641
40,14.717644765566972
72,6.191694572343443
64,4.5300636429697265
63,1.597234742813268
56,5.850636283356065
63,2.3167564336056214
63,2.2823071714834207
56,7.365817293866087
64,2.3378763749690736
56,1.7228302610829875
64,6.044795620378081
4,4787.5539864727025
24,37.06267283620019
56,2.7713235388122035
45,16.71798634595888
72,3.656060647404368
64,2.537323653101576
0,2.6505766541885443
64,2.9703046749390136
63,2.4595353225079992
63,23.882688770325302
64,2.371084418758554
56,3.106856491753807
36,4.229798717883133
63,1.7661587770722902
64,3.4157293793706356
72,2.6550118871830675
64,3.7017924496984764
56,2.6063799716802856
64,2.374300388380507
63,2.760310543718057
25,24.599594041262026
48,27.521070097540818
64,3.230329602233408
72,3.071306299575453
81,155.97860599880173
63,3.7335755299335194
63,1.5602221457750207
56,1.9552478595378742
56,5.158704893296605
64,3.2993192799916367
48,72.06024727098035
64,2.1553582954429937
63,1.5436508743274928
56,5.024268474925801
63,4.072027160334839
63,2.1336445491810525
63,2.5666985346676268
36,69.0184628489424
56,1.637948285087307
24,30.712251183850125
0,14.14626033845121
30,56.91778491756326
72,7.067933000784916
45,16.45452521957381
72,1.8183497490760847
72,4.034380496440473
0,2.4210240673676147
20,189.98160683683292
63,1.981782470573006
32,33.16791852860668
72,2.9997325657773963
72,3.973488379606843
64,4.183403560051069
64,3.5074298323269764
64,3.1339133211147048
36,11.422727934583756
72,2.70021315742022
63,1.9316146306026065
64,2.2066864465316907
63,1.6159792180233177
25,7.844555296411664
48,56.113940821988336
0,51.93280622666084
36,11.333006016449962
56,12.281535226689146
63,2.700160528837643
63,1.5429040359120139
64,12.731157844531598
64,2.776980240332856
36,6.027541845338109
64,2.3284054347372143
63,2.946601860116175
72,6.097462934073925
32,67.89699850296552
72,5.138361463409561
63,1.63830696568174
63,1.7361369557249327
32,122.51830419548878
56,1.5696210871850969
36,3.3923751770681503
0,6.963277193671307
42,33.31659407680225
72,26.36315551794349
45,16.750746450761476
63,2.1955547973138345
56,5.473461528001282
0,2.0116135830578474
32,44.04373824940403
0,44.512293076511526
63,2.1079487539438935
32,29.29912800083796
36,14.029016961726267
63,2.042810022588392
56,1.9713007273281742
64,2.9227592649883842
64,3.612425687415387
0,75.63355832030634
63,10.118253483338922
64,2.057008738088619
63,1.679924345941296
25,5.833450595100463
63,1.6354067221466484
56,11.196305400816483
63,22.970583090378923
64,2.8273800617905085
63,2.848764102547142
63,1.5230588686493516
20,22.636207022463573
24,65.25817999690972
72,3.8241259532527834
42,183.65525370710498
63,2.1418903256351163
56,7.943718546576148
63,2.2770953304308597
63,3.8129597633952854
63,2.9361108122235415
63,2.1096677554811265
56,4.136320396940584
56,1.5566968712384917
56,7.385473693719998
0,5.037435414111966
25,280.9996286431708
63,2.4162667064303456
36,3.5131882790302384
63,3.0563994349032857
56,5.053493345810787
56,3.818068578679823
56,2.4544086562466996
25,291.5738870632778
56,14.836472094496404
63,2.1998680290487145
72,3.153127517817051
63,2.179034410812972
72,4.092483632822469
36,13.34279417125573
72,2.767718272715597
72,2.577978667196254
64,2.6928430895776705
64,2.044675155671878
32,15.165523460288139
72,32.9173213610192
0,13.154678281289938
42,35.574142291311006
64,19.93340703981118
72,3.149274826739209
32,11.386786820574141
63,1.2071783491282675
40,181.73081783650434
64,3.310348767536227
32,9.53643116480082
64,2.832277590038343
64,2.9991897841798782
72,3.604320344532407
63,2.0889211261360083
63,1.9883999020380945
63,1.9575804365021954
63,1.5184402565222432
63,2.5193657349237992
63,4.97921522407137
56,2.7215920120546597
63,2.4705366548106187
64,12.729081838130494
63,1.511627444360523
63,3.0582395978686097
64,2.984706950059003
56,1.873869760787269
0,2.5072390843903514
56,12.217709942131455
40,18.870167849949993
56,2.9021106150501774
72,5.330712579498689
72,3.68215708540075
63,1.8706677400133123
56,4.522777542097722
36,8.68729331629417
72,2.5712113346676153
72,2.415845194556793
36,10.925759902223458
64,2.8924526823250267
4,12568.292069735358
36,6.295390899396882
56,3.497650326544294
56,4.405473785004502
24,26.575537502731034
63,2.856174608521673
64,2.760870980688277
63,1.5368206699940967
64,2.7240962107058055
32,51.14781637901854
32,7.525248375743086
64,2.4266097373275466
64,2.8407215434178252
72,3.3539581374604577
63,2.0117102259987703
63,1.8625111391905271
64,3.689723521898922
63,1.4630918535373993
63,1.8337853182100095
56,1.6463311760790407
0,17.329269751703542
63,2.2587120892312615
20,35.32304620206451
72,22.194699866568442
64,11.250488914372832
64,2.7270922622466434
63,3.26465193604662
0,2.095355326600676
56,2.166783833385249
40,17.335976668302536
56,2.6239557208753057
56,3.770808153761961
72,3.5266786844606854
64,4.259041894536822
64,3.3529795136379255
72,3.387855755533026
63,2.792812920210051
72,2.34768555613978
20,750.9670173440929
63,2.6357286274452005
56,21.926481818461244
72,4.196318354614889
32,13.266091614047989
42,189.72957079860316
56,4.767505106765156
63,2.719182821304819
56,4.380239277869112
63,1.499945400230949
64,2.4402584847100086
64,1.5100683023470993
32,6.440605126640148
63,3.8959597399265204
64,2.6333022100126198
72,4.885466848608572
63,2.261990546117175
64,3.281180725178413
36,9.202334018163079
63,1.461119644373806
32,29.86835516811836
24,113.22697539043364
63,2.021933509268693
36,24.488708818257056
56,2.468878967467432
63,1.4906118907380983
63,2.190628282735775
64,2.647172017905695
63,2.6396359685776463
56,3.5364242624133664
56,1.9848235269465375
56,3.3863113283380213
56,2.48249052332375
72,3.769224394316493
56,3.6039993964774393
56,16.904703487163953
72,3.6635171205378056
63,2.9163397173509122
63,1.6302223127505728
72,2.267976464471506
63,9.689481507206759
64,7.544635871388353
24,29.197220179246308
20,397.6655950842595
0,109.41901730404075
35,405.6567948307759
42,33.4555970065456
72,4.483084772049668
32,85.58806623536545
63,1.192633031756615
64,2.3300897684592816
32,15.34377768946758
32,6.0736824904456075
64,2.4705204567631514
63,2.7509149491906193
64,3.3950027892827834
63,1.980638302976669
72,3.083685813184276
72,2.610148434414717
63,1.4473238018993573
72,4.897993848788164
56,1.7373074191099096
63,1.6242309882833565
56,11.667504836541085
4,30.127400861925338
64,11.896723740237334
63,1.4819680325801035
64,2.710928530298781
36,9.871203981888748
56,2.870608945142763
56,1.8922369213983148
64,5.339490562123324
36,5.944804659084027
72,4.798652625623212
64,3.0865206069748723
72,4.472403665085534
64,3.3326694441827995
64,3.2911034580006335
63,1.8730208755452222
56,7.958180487613963
45,29.578148037243796
63,2.520377004833281
72,5.018375374583645
20,56.71989540405471
0,6.482072249156063
48,98.58860966069248
24,26.43788227859363
72,4.1021732933917905
64,15.445148055980937
63,1.1893581221063785
64,2.2399069690366833
72,7.005415732818293
64,14.165322356237333
64,2.3898767795426723
72,3.5987321163054893
63,2.0158581320202678
56,3.4679888982336156
72,4.486412804534435
64,3.788007508524291
63,1.5364506438810617
72,2.226180830376055
64,2.7623138970081365
63,1.7875346302506343
32,10.163383307920752
20,124.32574085840677
30,86.88200832384972
72,107.79379829679992
63,2.421271994813609
63,3.0429180193442282
64,17.63321948207418
56,1.88827686479662
64,2.804910728677066
56,3.4461251236628163
56,3.5506323903385737
63,2.7100578943246387
64,3.7140496152018687
64,2.8479423911488304
64,3.010614592078608
63,2.5331399785202895
56,6.630876411686498
0,158.51977436563823
63,4.040964581717008
72,4.228239922003147
56,2.698411011370825
32,12.549163701559534
72,3.2684377066057286
48,22.70816458301606
64,2.536438772755067
72,3.914546020473875
63,2.0841917688898244
64,2.1124868506676955
72,6.17426585790605
63,3.3137798297793792
64,1.9856279252627669
56,6.81364319444088
63,2.5286150215031293
63,2.344470979967648
63,3.086744323774862
64,3.444480632412092
63,1.520922421529545
36,126.18089846720643
32,131.09343092258325
64,5.904134601746042
32,6.17071700625428
56,2.1808781957472236
63,2.202169380274068
24,15.067910188613045
63,2.9671340947377796
63,2.3932738641311975
56,2.804056205532527
56,1.820396395216282
63,2.710908655547992
72,3.7772101858521623
63,4.061790817063777
63,2.5304573057663355
64,3.5189024852661785
56,4.825978304285839
64,3.069876535559741
36,112.43613892794532
72,2.4095385140549
63,1.8446018248015823
56,1.703280431055287
72,5.195348000470548
72,214.6960093960851
24,87.5924140835338
36,6.972611966434462
64,9.278405798092093
56,6.803538187919489
56,5.180088394320877
63,1.2110313134471264
63,3.239336959228913
72,3.595800222546847
64,3.2736238710299
56,6.331740090691742
56,6.502216698978298
63,2.579122301148288
72,20.914923991670854
63,3.1448048391911345
63,1.5917997543685243
63,1.4618203604207398
56,4.997968044963094
63,2.6668292354391103
48,27.542968083677344
63,2.303429648335548
36,9.311274403876654
45,22.26178778508623
56,4.062861047101702
63,2.1576966776985342
0,300.1240761314085
56,2.4943327375761144
42,53.007149350835874
64,2.918919413180755
40,16.139890348065254
63,3.3620507059215883
63,2.4268317656039247
25,755.9451254390267
36,33.87995603649216
72,3.116506151510142
36,6.775605712461477
56,6.3822358713798
36,30.064888102606574
56,2.752166960447235
24,21.31180878242247
36,4.812313566534642
63,2.169640584108423
64,4.976478437585998
63,2.1773880175679836
3,13413.998026255606
56,7.067012981576071
63,1.2117553999145978
63,2.2791774959896975
72,5.026643831275278
64,1.572204815153
64,2.6410471647060425
56,5.9871214869186185
64,1.862993114682642
63,1.7362775932231158
64,3.0288912127763794
63,1.5615996129617526
72,21.84365445141741
63,2.1228012662066886
63,2.4362183023680046
42,90.93818559173377
63,2.1228012662066886
24,50.120286681540456
24,100.34071345328151
42,53.87259228660888
24,9.119529604797647
63,2.4362183023680046
56,4.446094059995884
20,1731.0952681592885
42,260.2646280431849
24,100.34071345328151
72,5.639535895120779
64,3.210494546804563
40,15.621395655063965
72,4.145112608310308
63,3.3101498828512597
64,3.1699376376059685
64,3.3781406311084483
36,2.2475753300177135
56,2.051945903624996
32,33.973178521528
24,25.949829197831058
36,9.32873091620673
42,188.65368632210988
63,1.3014107833736916
63,3.471833734276098
72,6.343820888762897
63,1.5986406945583416
56,2.259975134493586
48,31.520918577172182
63,2.6112022143181624
63,2.4676503680493367
56,1.5404872709742334
63,13.706057739664093
36,30.299216231857162
72,5.497005483612277
24,136.88593233094073
56,3.700204153561456
32,24.68983971338006
63,1.5455377001085362
42,99.23216218080243
42,217.74281301746413
63,1.5998092852167167
24,17.486884608132048
64,6.154782304626227
64,5.104363894780823
64,5.291610044136456
56,2.4323870499780877
35,62.19073962866666
72,2.536851386171178
64,2.633157185698681
36,13.607666855293697
64,1.997907188367933
56,8.46386230644971
63,1.4769293172431868
64,3.2979480947482407
63,1.9852684024727314
63,3.058524705343035
56,4.665702350576368
56,1.9057132228985647
48,39.83180365229489
63,1.4449944361390585
72,4.290203269883754
0,185.99573501784542
24,96.75460106077867
63,2.506759417944399
63,3.648520183570868
63,1.48994706073584
63,12.35354659266877
42,176.6618143012895
72,4.773975963131879
9,66.17458686157957
56,1.5188812209669291
63,1.9343998667911022
72,3.0013911967551636
56,3.9713228462527934
72,4.009793823036579
56,4.695972031818335
